Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
1.01145,1.502973, -1.448336,-0.008911134,-0.3466015, -0.006393269,
