REye_Position_X, REye_Position_Y, REye_Position_Z, REye_Rotation_X, REye_Rotation_Y, REye_Rotation_ZLEye_Position_X, LEye_Position_Y, LEye_Position_Z, LEye_Rotation_X, LEye_Rotation_Y, LEye_Rotation_ZRHand_Position_X, RHand_Position_Y, RHand_Position_Z, RHand_Rotation_X, RHand_Rotation_Y, RHand_Rotation_ZLHand_Position_X, LHand_Position_Y, LHand_Position_Z, LHand_Rotation_X, LHand_Rotation_Y, LHand_Rotation_ZHead_Position_X, Head_Position_Y, Head_Position_Z, Head_Rotation_X, Head_Rotation_Y, Head_Rotation_Z
-2.27649,2.727394, -0.1628038,0.9233569,-0.1556505, 0.3305342,-2.235221,2.734732, -0.2108635,0.9233586,-0.1556568, 0.3305328,-2.503136,2.301583, -0.3923249,0.005155935,-0.9297808, -0.2132479,0,1.36, 0,0,0, 0,-2.213638,2.608258, -0.1693318,0.59913,-0.7196257, 0.1738775,
-2.276329,2.727382, -0.1628833,0.923369,-0.1557363, 0.3304948,-2.235065,2.734706, -0.2109492,0.9233707,-0.1557425, 0.3304933,-2.503114,2.301598, -0.3923405,0.005274511,-0.9298059, -0.2133444,0,1.36, 0,0,0, 0,-2.213503,2.608232, -0.169406,0.5990834,-0.7196985, 0.1739109,
-2.276522,2.727352, -0.1628966,0.9234115,-0.1555017, 0.33056,-2.235256,2.734661, -0.2109632,0.9234132,-0.155508, 0.3305585,-2.503047,2.301605, -0.3922724,0.005901188,-0.9297764, -0.2134213,0,1.36, 0,0,0, 0,-2.21366,2.608217, -0.1693465,0.5992685,-0.7195483, 0.174095,
-2.276441,2.727312, -0.1629375,0.9233882,-0.1554791, 0.3307259,-2.235162,2.734588, -0.2109977,0.9233899,-0.1554853, 0.3307244,-2.503208,2.301619, -0.3921593,0.005973967,-0.9297237, -0.2131159,0,1.36, 0,0,0, 0,-2.213598,2.608162, -0.1693089,0.5992655,-0.7195159, 0.1743858,
-2.276373,2.72726, -0.1629716,0.9234853,-0.1551076, 0.3306442,-2.235106,2.73455, -0.21104,0.923487,-0.1551139, 0.3306427,-2.50322,2.301554, -0.3921107,0.005993889,-0.929678, -0.212974,0,1.36, 0,0,0, 0,-2.213447,2.608153, -0.1693136,0.5995811,-0.7192974, 0.1743511,
-2.276434,2.727137, -0.1629803,0.9235562,-0.1548039, 0.3304881,-2.235182,2.734477, -0.2110534,0.9235579,-0.1548102, 0.3304867,-2.502821,2.301388, -0.3922827,0.006146092,-0.9294903, -0.2136331,0,1.36, 0,0,0, 0,-2.213414,2.608083, -0.1693751,0.5998328,-0.7191132, 0.1740498,
-2.276278,2.727056, -0.1629588,0.9235557,-0.1548812, 0.3304548,-2.235028,2.734392, -0.2110349,0.9235574,-0.1548875, 0.3304533,-2.502931,2.301458, -0.3921022,0.005983936,-0.9294621, -0.2137916,0,1.36, 0,0,0, 0,-2.213274,2.607993, -0.1693651,0.599782,-0.7191715, 0.1740271,
-2.276407,2.727054, -0.1629233,0.9235981,-0.1547544, 0.3304919,-2.235158,2.734365, -0.2110043,0.9235998,-0.1547606, 0.3304905,-2.502944,2.301437, -0.3920499,0.005482303,-0.9294843, -0.2137091,0,1.36, 0,0,0, 0,-2.213396,2.607992, -0.1692587,0.5998969,-0.7191029, 0.1742307,
-2.276365,2.726941, -0.1629011,0.923651,-0.1546779, 0.3304128,-2.235126,2.734246, -0.2109915,0.9236527,-0.1546841, 0.3304114,-2.502825,2.301296, -0.3921049,0.005402905,-0.9294551, -0.2135326,0,1.36, 0,0,0, 0,-2.213342,2.607885, -0.1692236,0.5999868,-0.7190793, 0.174231,
-2.276243,2.726957, -0.1629532,0.9235773,-0.1547471, 0.3305657,-2.234987,2.734262, -0.211029,0.923579,-0.1547534, 0.3305643,-2.502751,2.301264, -0.3921266,0.005237656,-0.9295135, -0.2132195,0,1.36, 0,0,0, 0,-2.213235,2.607892, -0.1692692,0.5998858,-0.7190838, 0.1743096,
-2.276413,2.726939, -0.1629467,0.9235405,-0.1546954, 0.3306836,-2.235145,2.734246, -0.2110118,0.9235422,-0.1547017, 0.3306822,-2.502624,2.301224, -0.3921964,0.005290026,-0.9295505, -0.2130557,0,1.36, 0,0,0, 0,-2.213395,2.607879, -0.1692446,0.5998916,-0.7190206, 0.1743821,
-2.276186,2.727075, -0.1630988,0.9235969,-0.1547311, 0.3306196,-2.234929,2.734346, -0.2111786,0.9235986,-0.1547374, 0.3306181,-2.502687,2.301243, -0.3920153,0.005953979,-0.929525, -0.2132561,0,1.36, 0,0,0, 0,-2.213198,2.607996, -0.1693482,0.5999112,-0.7190845, 0.1745361,
-2.276053,2.727148, -0.1630706,0.9235737,-0.1548713, 0.3305736,-2.234797,2.734428, -0.2111505,0.9235755,-0.1548775, 0.3305721,-2.502694,2.301197, -0.3921288,0.006312346,-0.9294948, -0.2134019,0,1.36, 0,0,0, 0,-2.213085,2.60806, -0.1693651,0.5998023,-0.7191757, 0.1744191,
-2.276016,2.727207, -0.1630748,0.9236135,-0.1549436, 0.3304669,-2.234773,2.734475, -0.2111669,0.9236153,-0.1549499, 0.3304655,-2.502854,2.301227, -0.3919559,0.006414211,-0.929427, -0.2135955,0,1.36, 0,0,0, 0,-2.213071,2.608108, -0.1693712,0.5997853,-0.7192566, 0.174409,
-2.275958,2.727146, -0.1630344,0.9237622,-0.1547615, 0.3301512,-2.234749,2.734425, -0.2111544,0.9237639,-0.1547677, 0.3301497,-2.502565,2.301476, -0.391956,0.005587302,-0.9295929, -0.213418,0,1.36, 0,0,0, 0,-2.212965,2.608073, -0.1693563,0.6000168,-0.7192152, 0.1741954,
-2.275874,2.72709, -0.1629857,0.9237971,-0.1549631, 0.3299466,-2.234684,2.734369, -0.2111218,0.9237988,-0.1549693, 0.3299451,-2.502441,2.301508, -0.3919903,0.005378025,-0.9296861, -0.2134628,0,1.36, 0,0,0, 0,-2.212919,2.608001, -0.1693651,0.5999119,-0.7193909, 0.1740174,
-2.275856,2.727257, -0.1629427,0.9239091,-0.1551652, 0.329596,-2.234703,2.734517, -0.2111132,0.9239107,-0.1551714, 0.3295946,-2.502535,2.30158, -0.3920705,0.005888549,-0.9297511, -0.2139914,0,1.36, 0,0,0, 0,-2.21295,2.608143, -0.1693635,0.5998651,-0.7196171, 0.173858,
-2.275799,2.727248, -0.1629401,0.9239933,-0.1551873, 0.329437,-2.234665,2.734482, -0.2111313,0.923995,-0.1551936, 0.3294356,-2.502347,2.301458, -0.3922648,0.00592387,-0.9297839, -0.2140379,0,1.36, 0,0,0, 0,-2.212912,2.608123, -0.1693387,0.5999147,-0.7196888, 0.1738987,
-2.275519,2.72714, -0.16282,0.9241244,-0.1555143, 0.3288857,-2.234438,2.734383, -0.2110551,0.9241261,-0.1555205, 0.3288842,-2.502035,2.301334, -0.39247,0.005754162,-0.9298433, -0.2132644,0,1.36, 0,0,0, 0,-2.212685,2.607995, -0.1693516,0.5998011,-0.7200223, 0.1734277,
-2.275435,2.727191, -0.1628062,0.9241034,-0.1558062, 0.3288101,-2.23436,2.734421, -0.2110479,0.9241051,-0.1558124, 0.3288086,-2.502001,2.301333, -0.3923749,0.005739902,-0.9297901, -0.2133173,0,1.36, 0,0,0, 0,-2.212666,2.608013, -0.1693744,0.5995951,-0.72023, 0.1733762,
-2.275231,2.727237, -0.1628192,0.9241032,-0.1560626, 0.3287622,-2.234163,2.734434, -0.2110711,0.9241049,-0.1560689, 0.3287608,-2.501882,2.301286, -0.3923858,0.005817262,-0.9297122, -0.2135463,0,1.36, 0,0,0, 0,-2.212535,2.608021, -0.1693771,0.5994278,-0.7204245, 0.1734743,
-2.274911,2.727297, -0.1628888,0.9242223,-0.156339, 0.3284171,-2.233881,2.73445, -0.2111798,0.9242239,-0.1563452, 0.3284157,-2.501316,2.301169, -0.392756,0.00592387,-0.9297655, -0.2136805,0,1.36, 0,0,0, 0,-2.212295,2.608039, -0.1694583,0.5993381,-0.7207117, 0.173435,
-2.274792,2.727286, -0.1629439,0.9243031,-0.1562704, 0.3282709,-2.233779,2.73443, -0.2112512,0.9243047,-0.1562766, 0.3282694,-2.501414,2.301176, -0.3927418,0.005812136,-0.9298688, -0.2135775,0,1.36, 0,0,0, 0,-2.212166,2.608032, -0.1695029,0.5994441,-0.7207122, 0.1734134,
-2.274748,2.727203, -0.1629336,0.9243135,-0.1562783, 0.3281449,-2.233745,2.73438, -0.2112436,0.9243151,-0.1562845, 0.3281434,-2.501338,2.301171, -0.3926431,0.005636424,-0.929944, -0.2134381,0,1.36, 0,0,0, 0,-2.212101,2.607965, -0.1695652,0.5994468,-0.7207251, 0.1731477,
-2.274687,2.72722, -0.1628815,0.9243957,-0.1567886, 0.3277492,-2.233724,2.734359, -0.2112313,0.9243972,-0.1567948, 0.3277477,-2.501057,2.301074, -0.3926263,0.005457785,-0.9300591, -0.2130373,0,1.36, 0,0,0, 0,-2.212162,2.607922, -0.1695772,0.5991768,-0.7211658, 0.172993,
-2.274524,2.727267, -0.16292,0.9245319,-0.1568698, 0.3274606,-2.233595,2.734366, -0.2113052,0.9245334,-0.156876, 0.3274591,-2.501021,2.300981, -0.3927279,0.005536397,-0.9300905, -0.2129137,0,1.36, 0,0,0, 0,-2.212039,2.607947, -0.169593,0.5992271,-0.7213161, 0.1730214,
-2.274405,2.727309, -0.1629514,0.9246765,-0.1568996, 0.3271407,-2.233513,2.73438, -0.2113719,0.924678,-0.1569058, 0.3271392,-2.500967,2.301056, -0.3927271,0.005636424,-0.9301002, -0.2130141,0,1.36, 0,0,0, 0,-2.21194,2.607977, -0.1696194,0.5993174,-0.7214329, 0.1729686,
-2.274515,2.727302, -0.1628675,0.9247819,-0.1570303, 0.3267456,-2.233661,2.734389, -0.2113181,0.9247834,-0.1570365, 0.3267441,-2.50081,2.301252, -0.3925815,0.005660167,-0.9301044, -0.2129996,0,1.36, 0,0,0, 0,-2.212061,2.60797, -0.1696289,0.5993122,-0.7216007, 0.1726057,
-2.274493,2.727268, -0.1628342,0.9248274,-0.1570622, 0.3265706,-2.233656,2.734368, -0.2112968,0.924829,-0.1570685, 0.3265691,-2.500819,2.301215, -0.3925806,0.00566806,-0.9300627, -0.213039,0,1.36, 0,0,0, 0,-2.212035,2.60794, -0.1696433,0.599326,-0.7216547, 0.1724167,
-2.274571,2.727261, -0.1627689,0.9250148,-0.1569159, 0.3261548,-2.23378,2.734363, -0.2112698,0.9250164,-0.1569221, 0.3261532,-2.500536,2.301393, -0.3925011,0.005521574,-0.9299759, -0.2133807,0,1.36, 0,0,0, 0,-2.212079,2.607953, -0.1696051,0.5995635,-0.7216657, 0.1721838,
-2.274717,2.727189, -0.1627131,0.9250825,-0.156949, 0.325919,-2.233949,2.734304, -0.2112314,0.9250841,-0.1569551, 0.3259175,-2.500525,2.301424, -0.3924601,0.005061136,-0.9299405, -0.2134836,0,1.36, 0,0,0, 0,-2.21222,2.607886, -0.1696052,0.5995934,-0.7217349, 0.1719536,
-2.274696,2.72719, -0.1627222,0.9251602,-0.1569378, 0.325722,-2.233949,2.734304, -0.2112584,0.9251618,-0.156944, 0.3257205,-2.500454,2.301481, -0.3924329,0.004905647,-0.9299065, -0.2135105,0,1.36, 0,0,0, 0,-2.212195,2.60789, -0.1696338,0.5996596,-0.7217771, 0.1718386,
-2.275038,2.727146, -0.1627131,0.9252294,-0.1570094, 0.3254696,-2.234316,2.734272, -0.2112684,0.9252309,-0.1570155, 0.3254681,-2.50069,2.30164, -0.392398,0.004763871,-0.9299509, -0.2135122,0,1.36, 0,0,0, 0,-2.212543,2.607848, -0.1696832,0.5996654,-0.7218764, 0.1716067,
-2.274992,2.727134, -0.1627077,0.9252861,-0.1570967, 0.3252869,-2.234289,2.734254, -0.2112799,0.9252877,-0.1571029, 0.3252854,-2.500767,2.301682, -0.3924139,0.005181881,-0.9299715, -0.2136369,0,1.36, 0,0,0, 0,-2.212517,2.607827, -0.1697029,0.5996516,-0.7219796, 0.1715063,
-2.275021,2.727173, -0.1627941,0.925404,-0.156927, 0.3250714,-2.234343,2.734293, -0.2113874,0.9254056,-0.1569331, 0.32507,-2.500842,2.301798, -0.3923327,0.005278747,-0.9299688, -0.2138228,0,1.36, 0,0,0, 0,-2.212509,2.607885, -0.1697865,0.5998515,-0.7219276, 0.1714129,
-2.275169,2.727134, -0.1627999,0.9254723,-0.1568536, 0.3249584,-2.234505,2.734245, -0.2114063,0.9254739,-0.1568597, 0.324957,-2.50107,2.301937, -0.3920771,0.005084635,-0.9299765, -0.2140449,0,1.36, 0,0,0, 0,-2.212647,2.60785, -0.1697775,0.5999513,-0.7219164, 0.1714121,
-2.27516,2.727125, -0.1628093,0.9255269,-0.1567541, 0.3248134,-2.23451,2.734256, -0.2114246,0.9255285,-0.1567602, 0.3248119,-2.501449,2.302082, -0.39186,0.004773246,-0.9299635, -0.2140533,0,1.36, 0,0,0, 0,-2.212603,2.607861, -0.1698221,0.6000575,-0.7218765, 0.1712329,
-2.275047,2.727175, -0.1627724,0.9254848,-0.1569398, 0.3248737,-2.234391,2.734286, -0.2113852,0.9254864,-0.156946, 0.3248723,-2.501451,2.302142, -0.3918725,0.004741925,-0.9298928, -0.2140757,0,1.36, 0,0,0, 0,-2.212541,2.607884, -0.1697753,0.5999045,-0.72199, 0.171334,
-2.274875,2.727179, -0.162755,0.9254457,-0.1574082, 0.3247973,-2.234225,2.734259, -0.2113774,0.9254473,-0.1574144, 0.3247958,-2.501756,2.302101, -0.3917246,0.005141465,-0.929759, -0.2140821,0,1.36, 0,0,0, 0,-2.212482,2.607831, -0.1697902,0.5995697,-0.7223199, 0.1713471,
-2.275038,2.727218, -0.1627952,0.9254425,-0.1575003, 0.3248066,-2.234388,2.734279, -0.2114205,0.9254441,-0.1575065, 0.3248051,-2.501925,2.302089, -0.3916613,0.005322322,-0.9297503, -0.2139775,0,1.36, 0,0,0, 0,-2.212675,2.607852, -0.1698121,0.5995073,-0.7223877, 0.1714363,
-2.274846,2.727255, -0.1627996,0.925468,-0.1576295, 0.3246463,-2.234211,2.734323, -0.2114362,0.9254696,-0.1576356, 0.3246448,-2.502182,2.302096, -0.3916824,0.005442748,-0.9298527, -0.2137389,0,1.36, 0,0,0, 0,-2.212504,2.607882, -0.1698673,0.5994425,-0.7225023, 0.171269,
-2.274854,2.727247, -0.162778,0.9254519,-0.1576022, 0.3246597,-2.234216,2.73433, -0.2114096,0.9254535,-0.1576083, 0.3246582,-2.502008,2.302058, -0.3917898,0.005394624,-0.9299392, -0.2136621,0,1.36, 0,0,0, 0,-2.212496,2.607883, -0.169867,0.5994481,-0.7224711, 0.1711949,
-2.274711,2.72727, -0.1627901,0.9255008,-0.157508, 0.3245962,-2.234082,2.73435, -0.2114295,0.9255024,-0.1575141, 0.3245947,-2.502173,2.301929, -0.3917968,0.00529425,-0.9300079, -0.2135643,0,1.36, 0,0,0, 0,-2.212336,2.607915, -0.1698638,0.5995465,-0.7224314, 0.1712018,
-2.274611,2.727276, -0.1626992,0.925482,-0.1576713, 0.3245695,-2.233983,2.73435, -0.2113407,0.9254836,-0.1576774, 0.324568,-2.502407,2.301864, -0.3917435,0.005160269,-0.9301175, -0.213323,0,1.36, 0,0,0, 0,-2.212273,2.607903, -0.1697921,0.5994259,-0.7225431, 0.1711804,
-2.274544,2.727242, -0.1626525,0.9255168,-0.1576335, 0.3245042,-2.233924,2.734313, -0.2113007,0.9255184,-0.1576396, 0.3245028,-2.502415,2.301827, -0.3917931,0.005267444,-0.9301344, -0.2133684,0,1.36, 0,0,0, 0,-2.212199,2.607872, -0.1697436,0.5994769,-0.7225371, 0.1711592,
-2.274519,2.727221, -0.1626523,0.9255926,-0.157511, 0.3243757,-2.233914,2.734293, -0.2113134,0.9255942,-0.1575172, 0.3243742,-2.502362,2.301756, -0.3916897,0.005344673,-0.9301938, -0.213331,0,1.36, 0,0,0, 0,-2.212148,2.607865, -0.1697367,0.5996142,-0.7224936, 0.1711135,
-2.274535,2.727134, -0.1626014,0.9257036,-0.1572947, 0.3241604,-2.233953,2.734221, -0.2112801,0.9257052,-0.1573008, 0.3241589,-2.502526,2.301552, -0.3917586,0.00560062,-0.9302583, -0.2129635,0,1.36, 0,0,0, 0,-2.212109,2.607807, -0.1697024,0.5998393,-0.7224017, 0.1709438,
-2.274701,2.727101, -0.1625758,0.9257523,-0.1573255, 0.3240293,-2.234134,2.734182, -0.2112672,0.9257538,-0.1573316, 0.3240277,-2.502025,2.301405, -0.39202,0.005713882,-0.9301865, -0.2130422,0,1.36, 0,0,0, 0,-2.212283,2.60777, -0.1696873,0.5998562,-0.7224568, 0.1708864,
-2.274713,2.727078, -0.1625611,0.9258417,-0.1570735, 0.3239555,-2.234158,2.734153, -0.2112636,0.9258434,-0.1570797, 0.323954,-2.501994,2.301382, -0.3921525,0.005600621,-0.9302291, -0.2130359,0,1.36, 0,0,0, 0,-2.212248,2.607769, -0.1696281,0.6000882,-0.722324, 0.1709403,
-2.274945,2.72695, -0.1623759,0.9259427,-0.156884, 0.3237817,-2.234411,2.73403, -0.2110946,0.9259443,-0.1568901, 0.3237802,-2.501568,2.301134, -0.3923366,0.004888913,-0.9306748, -0.2124653,0,1.36, 0,0,0, 0,-2.212438,2.607663, -0.1694406,0.6002883,-0.7222459, 0.1708501,
-2.274981,2.726901, -0.1623414,0.9259699,-0.1568417, 0.3236983,-2.234454,2.733994, -0.2110648,0.9259714,-0.1568478, 0.3236968,-2.501244,2.301107, -0.3922809,0.004991467,-0.9307398, -0.2125851,0,1.36, 0,0,0, 0,-2.212456,2.607625, -0.1694301,0.6003364,-0.7222315, 0.1707389,
-2.275047,2.726716, -0.1622738,0.926069,-0.1564023, 0.3236489,-2.234529,2.733821, -0.2110031,0.9260706,-0.1564084, 0.3236475,-2.500655,2.300876, -0.3925411,0.00504344,-0.9308608, -0.2122189,0,1.36, 0,0,0, 0,-2.212425,2.607488, -0.1693188,0.6006979,-0.7219628, 0.1707415,
-2.275169,2.726639, -0.1623447,0.9261454,-0.1560867, 0.3236121,-2.234659,2.73375, -0.2110795,0.9261471,-0.1560929, 0.3236107,-2.500499,2.300795, -0.3926126,0.004917782,-0.9309742, -0.2120258,0,1.36, 0,0,0, 0,-2.212481,2.607444, -0.1693507,0.6009616,-0.7217731, 0.1707676,
-2.275191,2.726556, -0.1623583,0.9261751,-0.1559546, 0.3235725,-2.234685,2.73368, -0.2110948,0.9261767,-0.1559608, 0.3235711,-2.50046,2.300612, -0.3927623,0.004661104,-0.9310808, -0.2118651,0,1.36, 0,0,0, 0,-2.212467,2.607379, -0.1693691,0.6010701,-0.7216923, 0.1707039,
-2.275211,2.726574, -0.1624852,0.9261536,-0.1560798, 0.3236002,-2.234703,2.733683, -0.2112216,0.9261552,-0.1560859, 0.3235988,-2.500284,2.300588, -0.3928059,0.004689789,-0.9311444, -0.2116354,0,1.36, 0,0,0, 0,-2.212523,2.607378, -0.1694879,0.6009723,-0.7217733, 0.1707736,
-2.275396,2.72659, -0.1625574,0.9261357,-0.1561639, 0.323679,-2.234882,2.733671, -0.211293,0.9261372,-0.15617, 0.3236775,-2.50017,2.300574, -0.3928457,0.004707231,-0.9311495, -0.2115474,0,1.36, 0,0,0, 0,-2.212744,2.607373, -0.1695167,0.6009038,-0.7218254, 0.1709589,
-2.275712,2.72656, -0.1626694,0.9262896,-0.1553804, 0.3237842,-2.2352,2.733617, -0.2114102,0.9262913,-0.1553866, 0.3237827,-2.500251,2.300747, -0.3928317,0.004967527,-0.9309942, -0.2121302,0,1.36, 0,0,0, 0,-2.21292,2.607407, -0.1694469,0.601531,-0.7213312, 0.1713495,
-2.275808,2.726476, -0.162714,0.92628,-0.155115, 0.3238443,-2.235287,2.733574, -0.211442,0.9262815,-0.1551212, 0.3238428,-2.500365,2.300752, -0.3927243,0.0048183,-0.9310938, -0.2119021,0,1.36, 0,0,0, 0,-2.212936,2.607366, -0.1695119,0.6016966,-0.7211236, 0.1712201,
-2.275918,2.726398, -0.1626906,0.926247,-0.1551205, 0.3238945,-2.235391,2.733509, -0.211411,0.9262486,-0.1551266, 0.323893,-2.50032,2.30073, -0.3926874,0.004925352,-0.9311798, -0.2117116,0,1.36, 0,0,0, 0,-2.21304,2.607292, -0.1695047,0.6016681,-0.7211062, 0.1711812,
-2.275968,2.72641, -0.1625953,0.9261758,-0.1553037, 0.3239341,-2.235433,2.733537, -0.2113062,0.9261774,-0.1553098, 0.3239326,-2.500243,2.300704, -0.3926264,0.005529664,-0.9312605, -0.2115844,0,1.36, 0,0,0, 0,-2.213117,2.607293, -0.1694624,0.6014947,-0.7211989, 0.1710712,
-2.275977,2.726407, -0.16265,0.9261691,-0.1554481, 0.3238543,-2.235447,2.733539, -0.211365,0.9261707,-0.1554542, 0.3238528,-2.50035,2.300737, -0.3926319,0.005400145,-0.9312209, -0.211668,0,1.36, 0,0,0, 0,-2.21315,2.607279, -0.1695593,0.6013955,-0.721304, 0.1709558,
-2.276126,2.726471, -0.1625448,0.9261087,-0.1553778, 0.3239353,-2.235583,2.733646, -0.2112427,0.9261103,-0.155384, 0.3239338,-2.500173,2.30099, -0.3925977,0.005166041,-0.931065, -0.2122349,0,1.36, 0,0,0, 0,-2.213259,2.607368, -0.1695054,0.6013955,-0.7212114, 0.1707872,
-2.276152,2.726446, -0.1625204,0.9261079,-0.1553231, 0.3238814,-2.235611,2.733651, -0.211216,0.9261096,-0.1553292, 0.3238799,-2.500093,2.301051, -0.3926326,0.005207697,-0.9310215, -0.2124628,0,1.36, 0,0,0, 0,-2.213253,2.607362, -0.1695309,0.6014305,-0.7211694, 0.1705955,
-2.276158,2.726419, -0.1624431,0.9259796,-0.1555416, 0.3240361,-2.235596,2.733645, -0.211117,0.9259812,-0.1555477, 0.3240346,-2.500071,2.30113, -0.3926228,0.005151599,-0.9310294, -0.2125373,0,1.36, 0,0,0, 0,-2.213291,2.607322, -0.1695088,0.6011908,-0.7212515, 0.1705163,
-2.276072,2.726493, -0.1623472,0.9258208,-0.1561394, 0.3241545,-2.235491,2.733706, -0.2110074,0.9258224,-0.1561455, 0.3241531,-2.500536,2.301288, -0.3923898,0.00547142,-0.930968, -0.2127268,0,1.36, 0,0,0, 0,-2.213334,2.607332, -0.1694743,0.6006809,-0.7216016, 0.1705193,
