Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.02138461,-0.346577, 0.01202687,
1.01145,1.502973, -1.448336,0.002363881,-0.3465855, -0.005302687,
1.01145,1.502973, -1.448336,0.002363881,-0.3465855, -0.005302687,
